image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZvPIac4xkrNDw_GDxQLd-g.jpg,1783.0,1541.953125,90.0,25.83984375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZvPIac4xkrNDw_GDxQLd-g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZvPIac4xkrNDw_GDxQLd-g.jpg,1759.0,1523.49609375,39.0,22.1484375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZvPIac4xkrNDw_GDxQLd-g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aOw0e_9oPh0exxSh9uQe7Q.jpg,2254.21875,1294.9453125,428.203125,319.67578125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aOw0e_9oPh0exxSh9uQe7Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aR1EySGh-GGNVY5sWrWZeA.jpg,1685.546875,1691.162109375,29.296875,27.83203125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aR1EySGh-GGNVY5sWrWZeA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aV2DQIqr_sh5CE3uvLxWdQ.jpg,294.0625,233.0859375,55.3125,65.56640625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aV2DQIqr_sh5CE3uvLxWdQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,2163.21875,1994.4140625,18.40625,15.984375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,2140.9375,2008.21875,8.71875,10.171875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,2316.28125,1929.0234375,41.65625,41.4140625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,2024.6875,2014.7578125,7.75,10.8984375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ad3QwsACHyS3dbLtYyZPkQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,1770.0,898.5,332.0,127.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2359.0,1400.25,80.0,15.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,1623.0,1376.25,20.0,21.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2345.0,1344.75,90.0,14.25,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2348.0,1357.5,85.0,14.25,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2358.0,1387.5,76.0,12.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2347.0,1314.0,85.0,16.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2348.0,1376.25,89.0,10.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2344.0,1298.25,88.0,18.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2896.0,1302.75,15.0,36.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2347.0,1329.0,85.0,14.25,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2356.0,1440.75,83.0,15.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2356.0,1428.0,84.0,12.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2910.0,1303.5,19.0,39.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2565.0,1229.25,72.0,36.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2129.0,1284.0,7.0,7.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2121.0,1296.0,91.0,20.25,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2201.0,885.75,71.0,27.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2114.0,915.75,252.0,94.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,1769.0,841.5,329.0,63.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2561.0,1158.0,71.0,72.75,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2128.0,1273.5,82.0,25.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,1427.0,918.0,197.0,123.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,2359.0,1413.0,78.0,17.25,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,1754.0,1399.5,17.0,18.0,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b3t2eZX67pR9qDEd6H4IUg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bKNl5ZpdQFisw5JCHsp8oQ.jpg,1246.3125,1616.66015625,38.25,38.84765625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bKNl5ZpdQFisw5JCHsp8oQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bKNl5ZpdQFisw5JCHsp8oQ.jpg,1194.515625,1614.8671875,38.25,37.0546875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bKNl5ZpdQFisw5JCHsp8oQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bKNl5ZpdQFisw5JCHsp8oQ.jpg,1176.1875,1607.09765625,125.109375,54.984375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bKNl5ZpdQFisw5JCHsp8oQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bWGQsQvEX2dL3aFt3E6pQg.jpg,572.1875,381.26953125,16.25,15.1171875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bWGQsQvEX2dL3aFt3E6pQg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bWGQsQvEX2dL3aFt3E6pQg.jpg,775.0,366.85546875,26.25,26.3671875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bWGQsQvEX2dL3aFt3E6pQg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bWGQsQvEX2dL3aFt3E6pQg.jpg,793.75,147.48046875,190.9375,201.4453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bWGQsQvEX2dL3aFt3E6pQg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bfG4MQ6N1uVxjTqMrHDPTg.jpg,1808.59375,1765.869140625,20.5078125,20.5078125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bfG4MQ6N1uVxjTqMrHDPTg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bfG4MQ6N1uVxjTqMrHDPTg.jpg,1926.7578125,1779.052734375,17.578125,20.5078125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bfG4MQ6N1uVxjTqMrHDPTg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bfG4MQ6N1uVxjTqMrHDPTg.jpg,1773.4375,1760.7421875,27.34375,27.83203125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bfG4MQ6N1uVxjTqMrHDPTg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,3722.666015625,1377.6904296875,24.873046875,25.56396484375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,3721.2841796875,1352.12646484375,23.4912109375,24.18212890625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,3265.2783203125,1165.57861328125,99.4921875,131.2744140625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,3718.5205078125,1347.98095703125,33.1640625,73.92822265625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bylzPyW8qwRqvk5hD7m40g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/c8H6bt2wyyEDM-rPPN8zLw.jpg,2102.34375,2160.99609375,19.296875,22.8515625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/c8H6bt2wyyEDM-rPPN8zLw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cbgSryHl2Bd85cFFZIWkVA.jpg,1081.0546875,1525.634765625,41.015625,139.16015625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cbgSryHl2Bd85cFFZIWkVA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cbgSryHl2Bd85cFFZIWkVA.jpg,641.6015625,1587.890625,39.0625,84.9609375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cbgSryHl2Bd85cFFZIWkVA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cf9EUIC_FfJLkOhkhxy8EA.jpg,2075.859375,1069.20703125,28.6875,64.546875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cf9EUIC_FfJLkOhkhxy8EA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,2396.203125,913.81640625,218.34375,219.33984375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,2389.828125,669.97265625,243.84375,238.46484375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,1748.34375,1248.50390625,36.65625,16.734375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,1828.03125,1135.546875,82.078125,82.4765625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/chdYEx2q8K_0gEWPL7omvw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dE95XznSwj1G3fZ_cf0kBQ.jpg,324.375,274.39453125,31.5625,46.23046875,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dE95XznSwj1G3fZ_cf0kBQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dE95XznSwj1G3fZ_cf0kBQ.jpg,322.8125,336.26953125,17.1875,48.33984375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dE95XznSwj1G3fZ_cf0kBQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,2380.21875,1684.01953125,67.921875,46.51171875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,2262.09375,1669.25390625,17.71875,22.1484375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,2270.953125,1695.09375,33.46875,8.859375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,2248.3125,1661.87109375,15.75,16.2421875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,2656.828125,1697.30859375,57.09375,37.65234375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,2273.90625,1699.5234375,9.84375,25.83984375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dEP7GUCTQDifxoMp0ND5vA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dGWVXfy-hgRJ7VyMG0QuuA.jpg,746.09375,422.8984375,32.8125,19.9453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dGWVXfy-hgRJ7VyMG0QuuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dGWVXfy-hgRJ7VyMG0QuuA.jpg,980.859375,409.6015625,17.1875,17.0546875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dGWVXfy-hgRJ7VyMG0QuuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dUFPL4qhQXbcOmCNpXGeuA.jpg,3162.0,1126.93359375,135.0,90.17578125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dUFPL4qhQXbcOmCNpXGeuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dUFPL4qhQXbcOmCNpXGeuA.jpg,3162.0,1215.52734375,141.0,53.26171875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dUFPL4qhQXbcOmCNpXGeuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dUFPL4qhQXbcOmCNpXGeuA.jpg,3178.0,1265.09765625,113.0,104.94140625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dUFPL4qhQXbcOmCNpXGeuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,1505.296875,751.25390625,83.671875,80.68359375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,1834.40625,1322.015625,19.125,23.90625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,1496.53125,825.9609375,84.46875,81.28125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,1928.4375,1373.4140625,15.9375,23.90625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1jwpFe79LchTmN1NvC6iQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eAxiMfGObFtj-V0k05ajSQ.jpg,971.71875,398.671875,7.5,8.4375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eAxiMfGObFtj-V0k05ajSQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eCTkkGROAGvoOnxbkiAfiQ.jpg,3043.765625,1725.978515625,20.75,10.212890625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eCTkkGROAGvoOnxbkiAfiQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/F9ZXKVcSmN_6qrSrOf6mPQ.jpg,1071.59765625,788.5,356.203125,188.0,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/F9ZXKVcSmN_6qrSrOf6mPQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FCqxVcPR56mZtuZFT2J-Kg.jpg,2322.265625,1710.9375,22.4609375,20.5078125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FCqxVcPR56mZtuZFT2J-Kg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FCqxVcPR56mZtuZFT2J-Kg.jpg,1889.6484375,1705.078125,29.296875,25.634765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FCqxVcPR56mZtuZFT2J-Kg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HxTVq0EaJgUAtglw43AIDQ.jpg,1195.0,1246.875,40.625,22.03125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HxTVq0EaJgUAtglw43AIDQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IYdAPAorBFlwvfXMr8ZfWg.jpg,909.1796875,1793.701171875,49.8046875,53.466796875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IYdAPAorBFlwvfXMr8ZfWg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KR_WOy5w7WZTfqJtnAkrtw.jpg,1821.5625,1599.9609375,50.625,34.27734375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KR_WOy5w7WZTfqJtnAkrtw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KbzAO1931g0hqag0_d870g.jpg,3764.25,173.865234375,167.34375,218.7158203125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KbzAO1931g0hqag0_d870g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,1976.25,1002.26953125,64.546875,59.765625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,2121.28125,987.92578125,40.640625,72.9140625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LKvSQDJz5KSYQyDZmwH_5w.jpg,1496.6015625,1036.546875,34.171875,32.2734375,regulatory--yield--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LKvSQDJz5KSYQyDZmwH_5w.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LbIUEZV7yCIprVu06EWewQ.jpg,3717.0,1489.0078125,40.5,53.7890625,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LbIUEZV7yCIprVu06EWewQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Lj_GvK3GGC5biJjrdoKLZg.jpg,2612.15625,1017.2109375,91.640625,77.09765625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Lj_GvK3GGC5biJjrdoKLZg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/McBZngyOnfEM7nv50n-qnA.jpg,2369.3671875,1755.10546875,54.421875,68.783203125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/McBZngyOnfEM7nv50n-qnA.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MdadPgyGdpu_0-Bum24Tzg.jpg,2930.078125,1208.84765625,140.15625,131.015625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MdadPgyGdpu_0-Bum24Tzg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mj9XEaJIEMzlMQvJaH4s3g.jpg,2825.71875,1555.1015625,54.1875,64.546875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mj9XEaJIEMzlMQvJaH4s3g.jpg,regulatory--yield--g1
