image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,3236.90625,1653.71484375,23.90625,17.9296875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,2239.21875,1524.62109375,64.546875,20.91796875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,1980.234375,1296.31640625,94.03125,25.69921875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,1456.6875,1522.828125,51.0,13.1484375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,891.703125,1538.3671875,63.75,62.15625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,403.21875,1574.2265625,47.015625,16.13671875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,404.015625,1635.78515625,46.21875,16.13671875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,1726.828125,1613.07421875,66.140625,53.7890625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,1093.3125,1562.87109375,53.390625,17.33203125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,2103.75,1251.4921875,143.4375,60.36328125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dXPrfEEkY3fO6DAHg3M9kw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dY1ZlEe4CRnkmsArfyNkNA.jpg,1175.625,2001.375,69.75,75.9375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dY1ZlEe4CRnkmsArfyNkNA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e6St4nlZfSBAtg_Bu630mA.jpg,138.125,906.4453125,298.59375,270.41015625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e6St4nlZfSBAtg_Bu630mA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDShq6-sgI3kgdXU0CK_0g.jpg,826.40625,556.611328125,36.09375,19.51171875,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDShq6-sgI3kgdXU0CK_0g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDhUk4IVFCxRkoftfXnVzQ.jpg,2083.828125,1012.4296875,88.453125,39.4453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDhUk4IVFCxRkoftfXnVzQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDhUk4IVFCxRkoftfXnVzQ.jpg,1118.8125,992.109375,78.09375,37.0546875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDhUk4IVFCxRkoftfXnVzQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FGV58tIppLLdgsEoyGAIKQ.jpg,670.6171875,1573.734375,22.5234375,18.890625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FGV58tIppLLdgsEoyGAIKQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HR1t6azzIvruHL5sce4t-g.jpg,2183.59375,1611.796875,38.59375,40.37109375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HR1t6azzIvruHL5sce4t-g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HR1t6azzIvruHL5sce4t-g.jpg,2080.0,1621.69921875,25.390625,25.8984375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HR1t6azzIvruHL5sce4t-g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HR1t6azzIvruHL5sce4t-g.jpg,2190.703125,1569.90234375,29.453125,33.515625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HR1t6azzIvruHL5sce4t-g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IpxoDK1rAHzW7RiMId8veg.jpg,2925.75,679.1572265625,213.984375,131.30859375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IpxoDK1rAHzW7RiMId8veg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KVjTdf12_nl1wiuUlf-fCA.jpg,10.828125,833.51953125,309.09375,174.234375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KVjTdf12_nl1wiuUlf-fCA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtLMNiNqUe2HU1CUuiz-QA.jpg,1180.0078125,1151.1005859375,33.6015625,49.6611328125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtLMNiNqUe2HU1CUuiz-QA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MX9CD7R0S7xFH6pkIZe-Eg.jpg,2451.1875,1337.5546875,219.9375,194.8359375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MX9CD7R0S7xFH6pkIZe-Eg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Nxl20DusmzRHXd6EH1vqAw.jpg,2087.859375,1523.8125,90.5625,39.12890625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Nxl20DusmzRHXd6EH1vqAw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OunGoQsjzYBpWBp3miTVCg.jpg,1230.375,968.80078125,180.890625,49.0078125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OunGoQsjzYBpWBp3miTVCg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pss0_MseRVhvqJd6_ljB3g.jpg,2252.765625,1559.28515625,56.578125,54.984375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pss0_MseRVhvqJd6_ljB3g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pss0_MseRVhvqJd6_ljB3g.jpg,1169.8125,1389.55078125,229.5,72.31640625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pss0_MseRVhvqJd6_ljB3g.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QBtFZVB0santMu0RBsO_Pg.jpg,1189.125,1303.8046875,151.59375,53.89453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QBtFZVB0santMu0RBsO_Pg.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qt_W_Hh7pqk1YlMBEaqhug.jpg,2246.34375,1762.76953125,179.15625,78.787109375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qt_W_Hh7pqk1YlMBEaqhug.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SOjHYx6SgcKvNtVNhpxHCA.jpg,1945.3125,941.6015625,187.5,131.25,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SOjHYx6SgcKvNtVNhpxHCA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SsHUq3eZ5KvSKv3-libszw.jpg,2561.953125,1615.46484375,122.71875,115.34765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SsHUq3eZ5KvSKv3-libszw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SsHUq3eZ5KvSKv3-libszw.jpg,929.15625,1540.7578125,174.515625,71.12109375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SsHUq3eZ5KvSKv3-libszw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SsHUq3eZ5KvSKv3-libszw.jpg,1236.75,1519.83984375,247.03125,82.4765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SsHUq3eZ5KvSKv3-libszw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T4ViIQyV8XOBsnc3uaUb6A.jpg,1767.46875,1316.63671875,73.3125,82.4765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T4ViIQyV8XOBsnc3uaUb6A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T4ViIQyV8XOBsnc3uaUb6A.jpg,1879.03125,1320.8203125,74.109375,80.68359375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T4ViIQyV8XOBsnc3uaUb6A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/UV9hkVWfsrQyiQj1rmlcMA.jpg,2284.875,1756.6875,31.5,33.75,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/UV9hkVWfsrQyiQj1rmlcMA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ue_Dfqk3UAujrS2Rmk0XAw.jpg,1283.1484375,1406.03515625,41.46484375,36.94140625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ue_Dfqk3UAujrS2Rmk0XAw.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,1976.25,1002.26953125,64.546875,59.765625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,2121.28125,987.92578125,40.640625,72.9140625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Lj2cY_RlhoaRIqncoL6qPA.jpg,1723.640625,1377.59765625,8.765625,25.69921875,regulatory--yield--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Lj2cY_RlhoaRIqncoL6qPA.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Lj_GvK3GGC5biJjrdoKLZg.jpg,2612.15625,1017.2109375,91.640625,77.09765625,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Lj_GvK3GGC5biJjrdoKLZg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LuET0X5o9g6ZWhVeSe2GNw.jpg,2348.71875,1533.41015625,25.59375,41.34375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LuET0X5o9g6ZWhVeSe2GNw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LuET0X5o9g6ZWhVeSe2GNw.jpg,2225.671875,1524.55078125,18.703125,41.34375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LuET0X5o9g6ZWhVeSe2GNw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M1_f-rTZKOXSK96da0lAxA.jpg,1329.375,1075.3125,44.375,36.09375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M1_f-rTZKOXSK96da0lAxA.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MBsMHMtB-ybmQ10qlyXzgQ.jpg,1356.875,960.46875,17.5,45.0,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MBsMHMtB-ybmQ10qlyXzgQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MEDr2oO_Nx2q2LxMkH-q2g.jpg,1157.8125,613.037109375,14.0625,13.447265625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MEDr2oO_Nx2q2LxMkH-q2g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MJ8eMCyazoC8P-ALMTKeNg.jpg,1848.75,1463.0625,37.453125,32.87109375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MJ8eMCyazoC8P-ALMTKeNg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mj9XEaJIEMzlMQvJaH4s3g.jpg,2825.71875,1555.1015625,54.1875,64.546875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mj9XEaJIEMzlMQvJaH4s3g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mj9XEaJIEMzlMQvJaH4s3g.jpg,2624.109375,1357.875,180.890625,144.6328125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mj9XEaJIEMzlMQvJaH4s3g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mx5o8EsQHlJvk4DVoaOXCQ.jpg,2073.90625,1278.1640625,36.5625,34.27734375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mx5o8EsQHlJvk4DVoaOXCQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MxVYd6F5eVx31lSKGP63Yg.jpg,2358.5625,1396.828125,128.953125,109.265625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MxVYd6F5eVx31lSKGP63Yg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NBCssvM83okEIPwKV_zQ1g.jpg,315.0,529.453125,16.40625,12.12890625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NBCssvM83okEIPwKV_zQ1g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NBCssvM83okEIPwKV_zQ1g.jpg,513.28125,539.208984375,15.9375,12.65625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NBCssvM83okEIPwKV_zQ1g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NX6QEExIyr4FGdSV57I7gw.jpg,886.625,2079.94921875,41.0,41.80078125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NX6QEExIyr4FGdSV57I7gw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ni8eck4jylRuSqy1mMSoRQ.jpg,2557.7783203125,1334.853515625,44.21875,39.38232421875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ni8eck4jylRuSqy1mMSoRQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NqIRKd1yUSmuVr_Q8xa3Jw.jpg,1684.921875,1560.76171875,33.515625,32.75390625,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NqIRKd1yUSmuVr_Q8xa3Jw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NqIRKd1yUSmuVr_Q8xa3Jw.jpg,1547.8125,1266.73828125,62.96875,52.55859375,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NqIRKd1yUSmuVr_Q8xa3Jw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O8_vXtkrVg3Y_ysXhpFYcQ.jpg,960.609375,1074.515625,20.8828125,17.560546875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O8_vXtkrVg3Y_ysXhpFYcQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O8_vXtkrVg3Y_ysXhpFYcQ.jpg,748.6171875,1087.330078125,21.515625,17.560546875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O8_vXtkrVg3Y_ysXhpFYcQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OGIkizB83G-x2NJfxw-2KA.jpg,2729.921875,1556.0068359375,25.9375,24.802734375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OGIkizB83G-x2NJfxw-2KA.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PBlDO8vNrXHj1Ie57NFZfw.jpg,2406.5625,1479.796875,84.46875,83.671875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PBlDO8vNrXHj1Ie57NFZfw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PBlDO8vNrXHj1Ie57NFZfw.jpg,914.015625,1507.2890625,103.59375,92.63671875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PBlDO8vNrXHj1Ie57NFZfw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PX6qUTpHvx_H4R5lB10D6A.jpg,2169.09375,808.62890625,107.578125,87.2578125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PX6qUTpHvx_H4R5lB10D6A.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PcfXHReJxw9LZUgXjv23-g.jpg,1062.234375,1115.2265625,26.296875,25.1015625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PcfXHReJxw9LZUgXjv23-g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q9m4-wOGs0Dh6YECyMOY3A.jpg,1359.46875,1968.08203125,26.296875,27.4921875,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q9m4-wOGs0Dh6YECyMOY3A.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q9m4-wOGs0Dh6YECyMOY3A.jpg,454.21875,1968.6796875,30.28125,28.08984375,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q9m4-wOGs0Dh6YECyMOY3A.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qd5yYph9pr6mzWDs6x7uJQ.jpg,2371.359375,1641.9375,65.953125,70.875,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qd5yYph9pr6mzWDs6x7uJQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qp4AfOlIUsl0zTQZISp9xQ.jpg,488.484375,897.6796875,77.296875,147.62109375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qp4AfOlIUsl0zTQZISp9xQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RCFuXlpoXarnNytzdBNS5w.jpg,1435.078125,1991.89453125,35.546875,35.0390625,regulatory--yield--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RCFuXlpoXarnNytzdBNS5w.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RHlpJ5X0kvWQdp5zUxF7IA.jpg,1699.734375,1751.73046875,14.34375,13.1484375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RHlpJ5X0kvWQdp5zUxF7IA.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RQeQZqkaYy2hi8Mpk8js4Q.jpg,337.578125,1610.009765625,45.3125,67.96875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RQeQZqkaYy2hi8Mpk8js4Q.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RTBEfjMa9vFmgMk_2DC7Hg.jpg,2324.3203125,774.5625,92.390625,84.005859375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RTBEfjMa9vFmgMk_2DC7Hg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2tga6rUP2pMCcmzCzKoCw.jpg,2630.0625,1529.7451171875,28.53125,24.0732421875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2tga6rUP2pMCcmzCzKoCw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2tga6rUP2pMCcmzCzKoCw.jpg,3667.5625,1458.2548828125,73.921875,67.11328125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2tga6rUP2pMCcmzCzKoCw.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2xOYjqmcMQ168FsIBUmwQ.jpg,2263.078125,890.9208984375,37.40625,36.544921875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2xOYjqmcMQ168FsIBUmwQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2xOYjqmcMQ168FsIBUmwQ.jpg,1794.515625,898.6728515625,27.5625,26.578125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2xOYjqmcMQ168FsIBUmwQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2xOYjqmcMQ168FsIBUmwQ.jpg,473.484375,928.5732421875,25.59375,21.041015625,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S2xOYjqmcMQ168FsIBUmwQ.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SarWfLQq2vCBCdHmVlCgHg.jpg,1412.296875,2009.7509765625,39.87890625,36.474609375,regulatory--yield--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SarWfLQq2vCBCdHmVlCgHg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SjZoxy86AFPEnPg8vudL8g.jpg,2126.71875,1327.67578125,55.859375,51.796875,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SjZoxy86AFPEnPg8vudL8g.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SyrTuifFRruW13pUXsgiJg.jpg,3222.84375,1241.7890625,192.9375,165.375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SyrTuifFRruW13pUXsgiJg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TWsJtj2Z7fIhyqrN1XISbA.jpg,2164.78125,1820.109375,39.3046875,37.037109375,regulatory--yield--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TWsJtj2Z7fIhyqrN1XISbA.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TpUnwnQrWFDY3U9478tixg.jpg,963.7734375,810.1328125,45.5625,41.12109375,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TpUnwnQrWFDY3U9478tixg.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TxC2Pf2n2jR-BL84a3kj1A.jpg,2063.75,2017.79296875,43.671875,45.703125,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TxC2Pf2n2jR-BL84a3kj1A.jpg,regulatory--yield--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U4famAXonLYtCZKrBokiiQ.jpg,972.984375,1525.81640625,43.828125,38.25,regulatory--yield--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U4famAXonLYtCZKrBokiiQ.jpg,regulatory--yield--g1
